	Corr	p_val
her2_bad_igf1r.adap_adap_multi.her2__Triciribine	0.183784227653968	0.298122323816934
her2_bad_igf1r.adap_adap_multi.her2__AS.252424	-0.062277343164057	0.702992749067126
her2_bad_igf1r.adap_adap_multi.her2__AZD6244	0.399337020332042	0.0122199983404745
her2_bad_igf1r.adap_adap_multi.her2__BEZ235	0.127883534212976	0.473104553907198
her2_bad_igf1r.adap_adap_multi.her2__BIBW2992	0.233494905484405	0.209463435323659
her2_bad_igf1r.adap_adap_multi.her2__Baicalein	-0.131649962545582	0.434311301298449
her2_bad_igf1r.adap_adap_multi.her2__Bortezomib	0.0122578529805324	0.949993825286194
her2_bad_igf1r.adap_adap_multi.her2__CGC.11047	0.134021662798174	0.425403196273821
her2_bad_igf1r.adap_adap_multi.her2__CGC.11144	-0.0593267546210618	0.712964051773673
her2_bad_igf1r.adap_adap_multi.her2__CPT.11	-0.0342581964338086	0.846047860527286
her2_bad_igf1r.adap_adap_multi.her2__Carboplatin	0.26759138624235	0.100605088155369
her2_bad_igf1r.adap_adap_multi.her2__Cisplatin	0.180410028557563	0.27678859744405
her2_bad_igf1r.adap_adap_multi.her2__Disulfiram	-0.283862569024774	0.122478798620816
her2_bad_igf1r.adap_adap_multi.her2__Docetaxel	0.117040206623355	0.516659038276578
her2_bad_igf1r.adap_adap_multi.her2__Doxorubicin	-0.0167160641364404	0.920940691941925
her2_bad_igf1r.adap_adap_multi.her2__ERKi.II..FR180304.	-0.0235581747503907	0.898470865055998
her2_bad_igf1r.adap_adap_multi.her2__Epirubicin	0.085575799289918	0.644107912152765
her2_bad_igf1r.adap_adap_multi.her2__Erlotinib	0.598602870328543	0.000213628794492937
her2_bad_igf1r.adap_adap_multi.her2__Etoposide	0.0344676660466134	0.849996434448483
her2_bad_igf1r.adap_adap_multi.her2__Everolimus	-0.358649148441763	0.0423135173983902
her2_bad_igf1r.adap_adap_multi.her2__FTase.inhibitor.I	0.191771796993718	0.265156354599099
her2_bad_igf1r.adap_adap_multi.her2__Fascaplysin	-0.0605330896595808	0.740574197901293
her2_bad_igf1r.adap_adap_multi.her2__GSK923295	0.0202473464410579	0.899128487254887
her2_bad_igf1r.adap_adap_multi.her2__GSK1070916	0.250410425173733	0.165561566621421
her2_bad_igf1r.adap_adap_multi.her2__GSK1120212	0.254154936253848	0.131846907082314
her2_bad_igf1r.adap_adap_multi.her2__GSK1059868	-0.248086170961083	0.158392623714751
her2_bad_igf1r.adap_adap_multi.her2__GSK1838705	0.181891796376474	0.233076381194723
her2_bad_igf1r.adap_adap_multi.her2__GSK461364	0.255964107463939	0.0943115020891461
her2_bad_igf1r.adap_adap_multi.her2__GSK2119563	0.23880144021821	0.194052878693464
her2_bad_igf1r.adap_adap_multi.her2__GSK2126458	0.172293366363456	0.366569611624941
her2_bad_igf1r.adap_adap_multi.her2__GSK2141795	-0.20132587103754	0.28729213554572
her2_bad_igf1r.adap_adap_multi.her2__GSK1059615	0.21364856050733	0.225834567673887
her2_bad_igf1r.adap_adap_multi.her2__GSK650394	0.261838141202835	0.115963845368979
her2_bad_igf1r.adap_adap_multi.her2__Lapatinib	0.198494001021807	0.272930338073197
her2_bad_igf1r.adap_adap_multi.her2__Geldanamycin	0.18751583215609	0.271539476195267
her2_bad_igf1r.adap_adap_multi.her2__Gemcitabine	0.0758288653025495	0.633033257329839
her2_bad_igf1r.adap_adap_multi.her2__Glycyl.H1152	-0.128988877529055	0.460177477515903
her2_bad_igf1r.adap_adap_multi.her2__ICRF.193	-0.0828160395197559	0.621075538340402
her2_bad_igf1r.adap_adap_multi.her2__IKK.16	0.295601020289242	0.0536953200911776
her2_bad_igf1r.adap_adap_multi.her2__Ibandronate.sodium.salt	-0.345956011352347	0.0479134662034226
her2_bad_igf1r.adap_adap_multi.her2__Imatinib	0.151618000141457	0.338300395790181
her2_bad_igf1r.adap_adap_multi.her2__Gefitinib	0.356384318316737	0.0302011111559737
her2_bad_igf1r.adap_adap_multi.her2__Ixabepilone	-0.118159274366176	0.469499099796036
her2_bad_igf1r.adap_adap_multi.her2__LBH589	-0.280192103376306	0.146377681282005
her2_bad_igf1r.adap_adap_multi.her2__Lestaurtinib.CEP.701.	0.118535548683114	0.519089818457227
her2_bad_igf1r.adap_adap_multi.her2__MG.132	0.438845101394713	0.00257874882901432
her2_bad_igf1r.adap_adap_multi.her2__MLN4924	-0.411075855311425	0.0134107121362237
her2_bad_igf1r.adap_adap_multi.her2__Mebendazole	-0.176989501958991	0.274535563067882
her2_bad_igf1r.adap_adap_multi.her2__Methotrexate	0.219073701915773	0.207629148002417
her2_bad_igf1r.adap_adap_multi.her2__NSC663284	0.0213476406658793	0.901328188500716
her2_bad_igf1r.adap_adap_multi.her2__NU6102	0.258408112345182	0.152454033459294
her2_bad_igf1r.adap_adap_multi.her2__Nelfinavir	-0.0283310891529173	0.855065129390967
her2_bad_igf1r.adap_adap_multi.her2__Nutlin.3a	0.167949812034837	0.339516807531727
her2_bad_igf1r.adap_adap_multi.her2__Olomoucine.II	-0.1493290694964	0.424665420763879
her2_bad_igf1r.adap_adap_multi.her2__Oxaliplatin	0.225337857535284	0.156885040367544
her2_bad_igf1r.adap_adap_multi.her2__Oxamflatin	-0.00197044353865584	0.991226359361036
her2_bad_igf1r.adap_adap_multi.her2__PD98059	0.0939707539195439	0.570981529084579
her2_bad_igf1r.adap_adap_multi.her2__PF.2341066	0.111652353440818	0.508203201055608
her2_bad_igf1r.adap_adap_multi.her2__PF.3084014	0.235153104377311	0.141709149483558
her2_bad_igf1r.adap_adap_multi.her2__PF.3814735	0.256503771908267	0.124708299837109
her2_bad_igf1r.adap_adap_multi.her2__PF.4691502	-0.130880506660113	0.448292237830784
her2_bad_igf1r.adap_adap_multi.her2__Paclitaxel	-0.0312895582076934	0.858607780809055
her2_bad_igf1r.adap_adap_multi.her2__Pemetrexed	0.0646603052092354	0.660037968383341
her2_bad_igf1r.adap_adap_multi.her2__Purvalanol.A	0.529111581553358	0.00486676442755041
her2_bad_igf1r.adap_adap_multi.her2__L.779450	0.317391471082921	0.0528558157100225
her2_bad_igf1r.adap_adap_multi.her2__Rapamycin	-0.177227194905603	0.319728292836379
her2_bad_igf1r.adap_adap_multi.her2__Vorinostat	-0.220354458625794	0.239029952781909
her2_bad_igf1r.adap_adap_multi.her2__SB.3CT	-0.228103214496704	0.217038002580489
her2_bad_igf1r.adap_adap_multi.her2__Ispinesib	0.196880987604902	0.240186151543999
her2_bad_igf1r.adap_adap_multi.her2__Bosutinib	0.258091288120786	0.160808760167989
her2_bad_igf1r.adap_adap_multi.her2__Sorafenib	0.441011786556657	0.015621664497026
her2_bad_igf1r.adap_adap_multi.her2__Sunitinib.Malate	0.215924595957788	0.204543831867214
her2_bad_igf1r.adap_adap_multi.her2__TCS.PIM.11	0.397901174715822	0.0176931011542978
her2_bad_igf1r.adap_adap_multi.her2__TCS2312.dihydrochloride	0.100377655005128	0.612907176717085
her2_bad_igf1r.adap_adap_multi.her2__Topotecan	-0.0223105137079239	0.912931937444749
her2_bad_igf1r.adap_adap_multi.her2__Tamoxifen	-0.0629918595808976	0.728805625668524
her2_bad_igf1r.adap_adap_multi.her2__Temsirolimus	-0.174394174564251	0.334684189182425
her2_bad_igf1r.adap_adap_multi.her2__Trichostatin.A	-0.388703312043042	0.03006903663895
her2_bad_igf1r.adap_adap_multi.her2__Tykerb.IGF1R..1.1.	0.331955480264192	0.0865592236991892
her2_bad_igf1r.adap_adap_multi.her2__VX.680	0.0316279074028998	0.860153108723842
her2_bad_igf1r.adap_adap_multi.her2__Valproic.acid	0.08568145769787	0.645906083866039
her2_bad_igf1r.adap_adap_multi.her2__Velcade	-0.212127857321043	0.224393979370674
her2_bad_igf1r.adap_adap_multi.her2__Vinorelbine	-0.296582357334074	0.0720443871972001
her2_bad_igf1r.adap_adap_multi.her2__XRP44X	-0.0291832342529837	0.865888048174138
her2_bad_igf1r.adap_adap_multi.her2__ZM447439	-0.218196322146333	0.268559888281934
her2_igf1r.adapB_multi.igf1r__X17.AAG	-0.271956228014553	0.123733410701427
her2_igf1r.adapB_multi.igf1r__X5.FU	-0.0447026758243196	0.786759624736956
her2_igf1r.adapB_multi.igf1r__X5.FdUR	-0.285198362255906	0.0924399114360517
her2_igf1r.adapB_multi.igf1r__AG1478	-0.107552513435488	0.586029179280262
her2_igf1r.adapB_multi.igf1r__Sigma.AKT1.2.inhibitor	0.434192540744149	0.00917108641202402
her2_igf1r.adapB_multi.igf1r__Triciribine	0.0213840730301966	0.910672194874775
her2_igf1r.adapB_multi.igf1r__AS.252424	0.197266504978212	0.22542816687921
her2_igf1r.adapB_multi.igf1r__AZD6244	-0.32347859025995	0.103844837087135
her2_igf1r.adapB_multi.igf1r__BEZ235	-0.115570629584272	0.518256012742228
her2_igf1r.adapB_multi.igf1r__BIBW2992	0.00501420698964363	0.981898871935275
her2_igf1r.adapB_multi.igf1r__Baicalein	0.0207921743619756	0.891584534964704
her2_igf1r.adapB_multi.igf1r__Bortezomib	0.102987854059651	0.583137611990167
her2_igf1r.adapB_multi.igf1r__CGC.11047	-0.0510173097056493	0.761440168817805
her2_igf1r.adapB_multi.igf1r__CGC.11144	0.225158195012357	0.218662252232161
her2_igf1r.adapB_multi.igf1r__CPT.11	-0.0951130118242161	0.512852746837497
her2_igf1r.adapB_multi.igf1r__Carboplatin	0.0579123242264942	0.716551152552414
her2_igf1r.adapB_multi.igf1r__Cisplatin	0.121791955305695	0.458147952344534
her2_igf1r.adapB_multi.igf1r__Disulfiram	0.0096730618809452	0.962868954100195
her2_igf1r.adapB_multi.igf1r__Docetaxel	-0.223763799289029	0.202882360272865
her2_igf1r.adapB_multi.igf1r__Doxorubicin	-0.0937759342689673	0.584944498466803
her2_igf1r.adapB_multi.igf1r__ERKi.II..FR180304.	0.110411204553036	0.549764753479696
her2_igf1r.adapB_multi.igf1r__Epirubicin	-0.296673913553915	0.0919912961919143
her2_igf1r.adapB_multi.igf1r__Erlotinib	-0.190993514731362	0.286840991776409
her2_igf1r.adapB_multi.igf1r__Etoposide	-0.163146952620637	0.362067459091189
her2_igf1r.adapB_multi.igf1r__Everolimus	0.292023230793443	0.114302308976431
her2_igf1r.adapB_multi.igf1r__FTase.inhibitor.I	0.11455675001935	0.558508510467125
her2_igf1r.adapB_multi.igf1r__Fascaplysin	0.371408269828133	0.0499591204702574
her2_igf1r.adapB_multi.igf1r__GSK923295	0.208274055553153	0.22172736934276
her2_igf1r.adapB_multi.igf1r__GSK1070916	-0.189449495618764	0.317443843887379
her2_igf1r.adapB_multi.igf1r__GSK1120212	-0.372667984853092	0.0594364930380122
her2_igf1r.adapB_multi.igf1r__GSK1059868	0.492136490337153	0.00684954468382126
her2_igf1r.adapB_multi.igf1r__GSK1838705	-0.421276380923142	0.0154300405942065
her2_igf1r.adapB_multi.igf1r__GSK461364	0.0267016854301843	0.873080030616872
her2_igf1r.adapB_multi.igf1r__GSK2119563	0.271296252558204	0.119507102919072
her2_igf1r.adapB_multi.igf1r__GSK2126458	0.302981225338323	0.0736584017642083
her2_igf1r.adapB_multi.igf1r__GSK2141795	0.507047702056822	0.00454479850172373
her2_igf1r.adapB_multi.igf1r__GSK1059615	0.106277024719579	0.542539881195645
her2_igf1r.adapB_multi.igf1r__GSK650394	-0.535565448268101	0.00629388061598979
her2_igf1r.adapB_multi.igf1r__Lapatinib	0.204149100766018	0.194695340987492
her2_igf1r.adapB_multi.igf1r__Geldanamycin	-0.336353992668754	0.0522659052247751
her2_igf1r.adapB_multi.igf1r__Gemcitabine	0.160302002407266	0.338478041570176
her2_igf1r.adapB_multi.igf1r__Glycyl.H1152	0.0626380528762265	0.731991563678535
her2_igf1r.adapB_multi.igf1r__ICRF.193	-0.221819952459995	0.225963290703966
her2_igf1r.adapB_multi.igf1r__IKK.16	-0.314093595966104	0.0800129677306065
her2_igf1r.adapB_multi.igf1r__Ibandronate.sodium.salt	0.148079241809467	0.413074799118246
her2_igf1r.adapB_multi.igf1r__Imatinib	0.0640097368666673	0.714146651812226
her2_igf1r.adapB_multi.igf1r__Gefitinib	-0.100314706521533	0.588423217603501
her2_igf1r.adapB_multi.igf1r__Ixabepilone	-0.0685465541952879	0.708790319666722
her2_igf1r.adapB_multi.igf1r__LBH589	0.446315309821589	0.00828165549348636
her2_igf1r.adapB_multi.igf1r__Lestaurtinib.CEP.701.	0.0284572877724927	0.867532520062641
her2_igf1r.adapB_multi.igf1r__MG.132	-0.296436842336337	0.13502498961497
her2_igf1r.adapB_multi.igf1r__MLN4924	-0.286965093883535	0.134402525466899
her2_igf1r.adapB_multi.igf1r__Mebendazole	0.359609634945309	0.0287226922963608
her2_igf1r.adapB_multi.igf1r__Methotrexate	-0.0377274309691189	0.838856862621018
her2_igf1r.adapB_multi.igf1r__NSC663284	-0.033389899503042	0.840583075313664
her2_igf1r.adapB_multi.igf1r__NU6102	-0.242292638961399	0.208672081119809
her2_igf1r.adapB_multi.igf1r__Nelfinavir	-0.0338229618194828	0.830083459501993
her2_igf1r.adapB_multi.igf1r__Nutlin.3a	-0.147791782725468	0.411242257603055
her2_igf1r.adapB_multi.igf1r__Olomoucine.II	-0.112298089679978	0.51928058614252
her2_igf1r.adapB_multi.igf1r__Oxaliplatin	-0.202662349858778	0.218046994388434
her2_igf1r.adapB_multi.igf1r__Oxamflatin	0.23634375555322	0.143341075690868
her2_igf1r.adapB_multi.igf1r__PD98059	0.174848172212813	0.181843817907047
her2_igf1r.adapB_multi.igf1r__PF.2341066	0.0782661105001814	0.606183791030644
her2_igf1r.adapB_multi.igf1r__PF.3084014	0.182974390481521	0.249803606866035
her2_igf1r.adapB_multi.igf1r__PF.3814735	-0.110624849495982	0.531442913492699
her2_igf1r.adapB_multi.igf1r__PF.4691502	0.530815677166401	0.000727980333641742
her2_igf1r.adapB_multi.igf1r__Paclitaxel	-0.0778694830476254	0.63589115624234
her2_igf1r.adapB_multi.igf1r__Pemetrexed	-0.198926946436621	0.322242722115508
her2_igf1r.adapB_multi.igf1r__Purvalanol.A	-0.165400694809469	0.369699133809237
her2_igf1r.adapB_multi.igf1r__L.779450	-0.0104569260409199	0.944155744275333
her2_igf1r.adapB_multi.igf1r__Rapamycin	0.383735404621696	0.0163673426281936
her2_igf1r.adapB_multi.igf1r__Vorinostat	0.459038033525148	0.0060371313280938
her2_igf1r.adapB_multi.igf1r__SB.3CT	-0.028527338724398	0.896892768335247
her2_igf1r.adapB_multi.igf1r__Ispinesib	0.222051986576068	0.1959225829611
her2_igf1r.adapB_multi.igf1r__Bosutinib	-0.237225846361825	0.179312007847569
her2_igf1r.adapB_multi.igf1r__Sorafenib	0.0418356189815859	0.810152485881709
her2_igf1r.adapB_multi.igf1r__Sunitinib.Malate	-0.360941499228724	0.0358606912657651
her2_igf1r.adapB_multi.igf1r__TCS.PIM.11	-0.152678927669552	0.440509602758887
her2_igf1r.adapB_multi.igf1r__TCS2312.dihydrochloride	0.19637678634591	0.203304803015466
her2_igf1r.adapB_multi.igf1r__Topotecan	-0.0655562354842422	0.712934778098288
her2_igf1r.adapB_multi.igf1r__Tamoxifen	-0.0359126004047416	0.853139153899447
her2_igf1r.adapB_multi.igf1r__Temsirolimus	0.0617733582191443	0.717145937921971
her2_igf1r.adapB_multi.igf1r__Trichostatin.A	0.253871850678112	0.134024274199814
her2_igf1r.adapB_multi.igf1r__Tykerb.IGF1R..1.1.	-0.0227002059108481	0.906059713237491
her2_igf1r.adapB_multi.igf1r__VX.680	-0.263310537063588	0.136340140481019
her2_igf1r.adapB_multi.igf1r__Valproic.acid	0.210428407602815	0.207223360104078
her2_igf1r.adapB_multi.igf1r__Velcade	0.109238184523427	0.538272093477333
her2_igf1r.adapB_multi.igf1r__Vinorelbine	-0.155113602685572	0.396510881458697
her2_igf1r.adapB_multi.igf1r__XRP44X	-0.387093062469454	0.0445606466099178
her2_igf1r.adapB_multi.igf1r__ZM447439	0.171126784567485	0.328231607136654
her2_igf1r.adapB_multi.her2__X17.AAG	0.0769357055509984	0.651258939624666
her2_igf1r.adapB_multi.her2__X5.FU	0.216398894905526	0.226738217922997
her2_igf1r.adapB_multi.her2__X5.FdUR	0.210779756602024	0.226869781881235
her2_igf1r.adapB_multi.her2__AG1478	0.0599403335747185	0.739511621482615
her2_igf1r.adapB_multi.her2__Sigma.AKT1.2.inhibitor	0.537842738900113	0.000265408650780063
her2_igf1r.adapB_multi.her2__Triciribine	0.126760032906777	0.488982303298209
her2_igf1r.adapB_multi.her2__AS.252424	0.437918460661544	0.00247402391985085
her2_igf1r.adapB_multi.her2__AZD6244	-0.320357832060782	0.0462338686999382
her2_igf1r.adapB_multi.her2__BEZ235	0.357318054126057	0.0541352983720389
her2_igf1r.adapB_multi.her2__BIBW2992	0.172655860676729	0.395803232301379
her2_igf1r.adapB_multi.her2__Baicalein	-0.38156175585245	0.0275322147752692
her2_igf1r.adapB_multi.her2__Bortezomib	-0.131662474424825	0.488631916561592
her2_igf1r.adapB_multi.her2__CGC.11047	-0.297904647745488	0.0871446701508061
her2_igf1r.adapB_multi.her2__CGC.11144	0.0851430044988276	0.598164111486742
her2_igf1r.adapB_multi.her2__CPT.11	-0.273846669256834	0.142629388466155
her2_igf1r.adapB_multi.her2__Carboplatin	-0.236509072365543	0.191745180987619
her2_igf1r.adapB_multi.her2__Cisplatin	-0.293292846650539	0.0875214985110195
her2_igf1r.adapB_multi.her2__Disulfiram	0.0777427565987077	0.6779656991465
her2_igf1r.adapB_multi.her2__Docetaxel	-0.431519059678206	0.00709688671672293
her2_igf1r.adapB_multi.her2__Doxorubicin	0.0897451102928044	0.60414839799857
her2_igf1r.adapB_multi.her2__ERKi.II..FR180304.	0.285110681165873	0.120612310753541
her2_igf1r.adapB_multi.her2__Epirubicin	-0.133712186390497	0.492167597124175
her2_igf1r.adapB_multi.her2__Erlotinib	-0.157613034070135	0.345128948552355
her2_igf1r.adapB_multi.her2__Etoposide	-0.162928110296531	0.398184006614611
her2_igf1r.adapB_multi.her2__Everolimus	0.43902812248538	0.00781038530105094
her2_igf1r.adapB_multi.her2__FTase.inhibitor.I	0.181771815500316	0.313031472983914
her2_igf1r.adapB_multi.her2__Fascaplysin	0.51710364475924	0.000535023091147835
her2_igf1r.adapB_multi.her2__GSK923295	0.113822920533515	0.549686234712232
her2_igf1r.adapB_multi.her2__GSK1070916	-0.538798305563936	0.000736065900662108
her2_igf1r.adapB_multi.her2__GSK1120212	-0.348016344861257	0.0234624920992497
her2_igf1r.adapB_multi.her2__GSK1059868	0.342809981691678	0.0538038587662599
her2_igf1r.adapB_multi.her2__GSK1838705	-0.083202591330808	0.577367271106366
her2_igf1r.adapB_multi.her2__GSK461364	-0.244692494352017	0.201496794947525
her2_igf1r.adapB_multi.her2__GSK2119563	0.333653898668597	0.0245336975434336
her2_igf1r.adapB_multi.her2__GSK2126458	0.44358961892166	0.00504907175477376
her2_igf1r.adapB_multi.her2__GSK2141795	0.302503706482237	0.122801250225611
her2_igf1r.adapB_multi.her2__GSK1059615	0.385596249317277	0.0232417887950171
her2_igf1r.adapB_multi.her2__GSK650394	-0.19299157609248	0.241055312445392
her2_igf1r.adapB_multi.her2__Lapatinib	0.40009830690293	0.0544177351096027
her2_igf1r.adapB_multi.her2__Geldanamycin	-0.0952766728179704	0.552995113333119
her2_igf1r.adapB_multi.her2__Gemcitabine	-0.0861144545355072	0.640021945427292
her2_igf1r.adapB_multi.her2__Glycyl.H1152	-0.270673039197461	0.118620486947491
her2_igf1r.adapB_multi.her2__ICRF.193	-0.0158791816188322	0.942730190377037
her2_igf1r.adapB_multi.her2__IKK.16	-0.350238175698154	0.0310754231831085
her2_igf1r.adapB_multi.her2__Ibandronate.sodium.salt	-0.058990917468812	0.729373338599569
her2_igf1r.adapB_multi.her2__Imatinib	0.186053618076057	0.234642356440004
her2_igf1r.adapB_multi.her2__Gefitinib	0.123939116696427	0.492556275231748
her2_igf1r.adapB_multi.her2__Ixabepilone	-0.135776852549307	0.423998780432149
her2_igf1r.adapB_multi.her2__LBH589	0.275093389688121	0.156597285114784
her2_igf1r.adapB_multi.her2__Lestaurtinib.CEP.701.	-0.34564659532897	0.0367866332390185
her2_igf1r.adapB_multi.her2__MG.132	-0.3618900971242	0.0279705959586054
her2_igf1r.adapB_multi.her2__MLN4924	0.0493597472698223	0.758785307503258
her2_igf1r.adapB_multi.her2__Mebendazole	0.100694451538705	0.56885077163602
her2_igf1r.adapB_multi.her2__Methotrexate	0.220578170021904	0.21653355682888
her2_igf1r.adapB_multi.her2__NSC663284	-0.127210043352573	0.465941710527983
her2_igf1r.adapB_multi.her2__NU6102	-0.51457407187175	0.00797532722757976
her2_igf1r.adapB_multi.her2__Nelfinavir	0.0424530474383714	0.811796514119878
her2_igf1r.adapB_multi.her2__Nutlin.3a	0.14991901194907	0.391830921103868
her2_igf1r.adapB_multi.her2__Olomoucine.II	-0.341824429074665	0.0653273209124914
her2_igf1r.adapB_multi.her2__Oxaliplatin	-0.0779470576379914	0.666971788376284
her2_igf1r.adapB_multi.her2__Oxamflatin	0.0146688574544379	0.929526861927236
her2_igf1r.adapB_multi.her2__PD98059	0.233130896283751	0.200885867952337
her2_igf1r.adapB_multi.her2__PF.2341066	-0.293251622419561	0.0913019909299231
her2_igf1r.adapB_multi.her2__PF.3084014	0.132811496141884	0.428338537569765
her2_igf1r.adapB_multi.her2__PF.3814735	-0.565442912039171	0.000294659994430013
her2_igf1r.adapB_multi.her2__PF.4691502	0.455285873942113	0.00948197265929807
her2_igf1r.adapB_multi.her2__Paclitaxel	-0.263682878876484	0.148964099962248
her2_igf1r.adapB_multi.her2__Pemetrexed	-0.0367936438224194	0.799715433910939
her2_igf1r.adapB_multi.her2__Purvalanol.A	0.0212083425916342	0.900441234641346
her2_igf1r.adapB_multi.her2__L.779450	-0.229220571965164	0.145467297642262
her2_igf1r.adapB_multi.her2__Rapamycin	0.484618577106424	0.00834254627377407
her2_igf1r.adapB_multi.her2__Vorinostat	0.407189925613197	0.0204641439925137
her2_igf1r.adapB_multi.her2__SB.3CT	-0.106602160496434	0.598259779544988
her2_igf1r.adapB_multi.her2__Ispinesib	-0.0781395359365759	0.669786783072216
her2_igf1r.adapB_multi.her2__Bosutinib	-0.464967401015031	0.00654783296706718
her2_igf1r.adapB_multi.her2__Sorafenib	-0.0651348406297923	0.712309256547105
her2_igf1r.adapB_multi.her2__Sunitinib.Malate	-0.432323490863314	0.0101607068315219
her2_igf1r.adapB_multi.her2__TCS.PIM.11	-0.234224684440187	0.16876281961489
her2_igf1r.adapB_multi.her2__TCS2312.dihydrochloride	-0.315363166924507	0.0729039037649262
her2_igf1r.adapB_multi.her2__Topotecan	-0.0973410769311476	0.628689596930735
her2_igf1r.adapB_multi.her2__Tamoxifen	0.313366400305891	0.0869354829532774
her2_igf1r.adapB_multi.her2__Temsirolimus	0.407059816292139	0.0272707122851255
her2_igf1r.adapB_multi.her2__Trichostatin.A	0.366231401815554	0.025742988931168
her2_igf1r.adapB_multi.her2__Tykerb.IGF1R..1.1.	0.286555068442496	0.0969104920901134
her2_igf1r.adapB_multi.her2__VX.680	-0.426155956494435	0.0094500246736382
her2_igf1r.adapB_multi.her2__Valproic.acid	0.107895168952873	0.576808277399448
her2_igf1r.adapB_multi.her2__Velcade	-0.00645796882453123	0.963431281486626
her2_igf1r.adapB_multi.her2__Vinorelbine	-0.164510526333744	0.35022063349073
her2_igf1r.adapB_multi.her2__XRP44X	-0.0596714098750032	0.739693638039921
her2_igf1r.adapB_multi.her2__ZM447439	-0.168031801274629	0.352555792134315
her2_igf1r.adap_adap_multi.igf1r__X17.AAG	-0.142599181127953	0.379793711025578
her2_igf1r.adap_adap_multi.igf1r__X5.FU	0.0754135326903642	0.652520617015022
her2_igf1r.adap_adap_multi.igf1r__X5.FdUR	0.0200273600509711	0.905534440868714
her2_igf1r.adap_adap_multi.igf1r__AG1478	-0.109252948430515	0.559306380597677
her2_igf1r.adap_adap_multi.igf1r__Sigma.AKT1.2.inhibitor	0.708586465535069	1.38232670439109e-05
her2_igf1r.adap_adap_multi.igf1r__Triciribine	0.0765074612858146	0.660611477301827
her2_igf1r.adap_adap_multi.igf1r__AS.252424	0.364547622507064	0.0232096193236666
her2_igf1r.adap_adap_multi.igf1r__AZD6244	-0.422382619341286	0.0107431007857948
her2_igf1r.adap_adap_multi.igf1r__BEZ235	0.262350205554171	0.147205824090879
her2_igf1r.adap_adap_multi.igf1r__BIBW2992	0.0409493570820897	0.86083029625617
her2_igf1r.adap_adap_multi.igf1r__Baicalein	-0.282672146082078	0.119533648547418
her2_igf1r.adap_adap_multi.igf1r__Bortezomib	-0.050016417965208	0.783380827740166
her2_igf1r.adap_adap_multi.igf1r__CGC.11047	-0.369065696799201	0.0337862218488405
her2_igf1r.adap_adap_multi.igf1r__CGC.11144	0.184662116772725	0.270307854902469
her2_igf1r.adap_adap_multi.igf1r__CPT.11	-0.210146125089177	0.233788422052302
her2_igf1r.adap_adap_multi.igf1r__Carboplatin	-0.199453284486352	0.217317536381789
her2_igf1r.adap_adap_multi.igf1r__Cisplatin	-0.257757537995262	0.105798508835757
her2_igf1r.adap_adap_multi.igf1r__Disulfiram	0.111061080855297	0.543512478338012
her2_igf1r.adap_adap_multi.igf1r__Docetaxel	-0.503023866764208	0.00186201563295074
her2_igf1r.adap_adap_multi.igf1r__Doxorubicin	0.0312981626384417	0.854672497195671
her2_igf1r.adap_adap_multi.igf1r__ERKi.II..FR180304.	0.303985604309258	0.106198888452215
her2_igf1r.adap_adap_multi.igf1r__Epirubicin	-0.213438077525831	0.244065028984394
her2_igf1r.adap_adap_multi.igf1r__Erlotinib	-0.3167572828495	0.0965064387790429
her2_igf1r.adap_adap_multi.igf1r__Etoposide	-0.24630703578072	0.156534201056834
her2_igf1r.adap_adap_multi.igf1r__Everolimus	0.554248172730411	0.00201908466633971
her2_igf1r.adap_adap_multi.igf1r__FTase.inhibitor.I	0.0845568055391443	0.640106339116908
her2_igf1r.adap_adap_multi.igf1r__Fascaplysin	0.503092369033334	0.00697373393633116
her2_igf1r.adap_adap_multi.igf1r__GSK923295	0.0968589275693852	0.571025300576404
her2_igf1r.adap_adap_multi.igf1r__GSK1070916	-0.521834312599807	0.000738367602956425
her2_igf1r.adap_adap_multi.igf1r__GSK1120212	-0.540484313436006	0.00273520052032206
her2_igf1r.adap_adap_multi.igf1r__GSK1059868	0.529646169774331	0.00322843102811654
her2_igf1r.adap_adap_multi.igf1r__GSK1838705	-0.202135735873021	0.213363365763036
her2_igf1r.adap_adap_multi.igf1r__GSK461364	-0.390238566573924	0.0477326615796525
her2_igf1r.adap_adap_multi.igf1r__GSK2119563	0.313306679726732	0.0737006568232106
her2_igf1r.adap_adap_multi.igf1r__GSK2126458	0.474262292251935	0.00814123104484321
her2_igf1r.adap_adap_multi.igf1r__GSK2141795	0.657269755446085	0.000346348813976993
her2_igf1r.adap_adap_multi.igf1r__GSK1059615	0.270891489372767	0.101577683896493
her2_igf1r.adap_adap_multi.igf1r__GSK650394	-0.419438711937382	0.0181987347825967
her2_igf1r.adap_adap_multi.igf1r__Lapatinib	0.309758088489159	0.0883324035271298
her2_igf1r.adap_adap_multi.igf1r__Geldanamycin	-0.269933697909361	0.107238992473637
her2_igf1r.adap_adap_multi.igf1r__Gemcitabine	-0.0410329357697779	0.826039872874255
her2_igf1r.adap_adap_multi.igf1r__Glycyl.H1152	-0.199052473958486	0.210122332637347
her2_igf1r.adap_adap_multi.igf1r__ICRF.193	-0.167342144752309	0.371218383431875
her2_igf1r.adap_adap_multi.igf1r__IKK.16	-0.416363143269965	0.011100706630516
her2_igf1r.adap_adap_multi.igf1r__Ibandronate.sodium.salt	0.0294407361764572	0.8738128422338
