	Corr	p_val
erk_igf1r/adapB_multi/igf1r__GSK2119563	0.306726733302746	0.0568001451063189
erk_igf1r/adapB_multi/igf1r__BIBW2992	0.0155440416678953	0.737157202182022
erk_igf1r/adapB_multi/igf1r__Lapatinib	0.273282695138998	0.0505767372624877
erk_igf1r/adapB_multi/igf1r__GSK1838705	-0.376537274635773	0.0211859986460754
erk_igf1r/adapB_multi/igf1r__ERKi.II..FR180304.	0.128434627404238	0.433369936366789
erk_igf1r/adap_adap_multi/erk__Sigma.AKT1.2.inhibitor	0.6574727986514	8.66567249957484e-06
erk_igf1r/adap_adap_multi/erk__GSK2141795	0.619939510816363	0.00245378006083663
erk_igf1r/adap_adap_multi/erk__GSK2119563	0.204180799033544	0.230308510572743
erk_igf1r/adap_adap_multi/erk__BIBW2992	-0.0683603552921415	0.824849959696683
erk_igf1r/adap_adap_multi/erk__Lapatinib	0.233696996929521	0.298178378386786
erk_igf1r/adap_adap_multi/erk__GSK1838705	-0.208411357116951	0.143462348129884
erk_igf1r/adap_adap_multi/erk__ERKi.II..FR180304.	0.229905078889355	0.236755193049079
erk_igf1r/adap_adap_multi/igf1r__Sigma.AKT1.2.inhibitor	0.38023314508323	0.0556120648008032
erk_igf1r/adap_adap_multi/igf1r__GSK2141795	0.336615826574915	0.0363011515646712
erk_igf1r/adap_adap_multi/igf1r__GSK2119563	0.0785544373078979	0.595559947466451
erk_igf1r/adap_adap_multi/igf1r__BIBW2992	-0.0670232334282366	0.725319285469967
erk_igf1r/adap_adap_multi/igf1r__Lapatinib	-0.00381719232734244	0.982628891498703
erk_igf1r/adap_adap_multi/igf1r__GSK1838705	-0.331696948650922	0.0215266919031303
erk_igf1r/adap_adap_multi/igf1r__ERKi.II..FR180304.	0.142768215655982	0.430075140255606
her2/adapB_single/her2__Sigma.AKT1.2.inhibitor	0.447655026882674	0.0254851381367083
her2/adapB_single/her2__GSK2141795	0.303662231315573	0.12361063331775
her2/adapB_single/her2__GSK2119563	0.222604649020705	0.238073976832281
her2/adapB_single/her2__BIBW2992	-0.0571619596819374	0.830892912175966
her2/adapB_single/her2__Lapatinib	0.186194159078148	0.267408576115326
her2/adapB_single/her2__GSK1838705	-0.0716635458177762	0.55158089570637
her2/adapB_single/her2__ERKi.II..FR180304.	0.309236522777719	0.130712365951516
her2/adap_adap_single/her2__Sigma.AKT1.2.inhibitor	0.0307557610156556	0.671186038211616
her2/adap_adap_single/her2__GSK2141795	-0.211752594537566	0.210364306178173
her2/adap_adap_single/her2__GSK2119563	0.489244324109627	0.00193707071145188
her2/adap_adap_single/her2__BIBW2992	0.453117171630796	0.0344624209395543
her2/adap_adap_single/her2__Lapatinib	0.296468604090263	0.0554267817522316
her2/adap_adap_single/her2__GSK1838705	0.203249152545331	0.352457997888274
her2/adap_adap_single/her2__ERKi.II..FR180304.	0.134253212734154	0.365385790168467
her2_akt/adapB_multi/akt__Sigma.AKT1.2.inhibitor	0.623761857751678	3.0804100847881e-07
her2_akt/adapB_multi/akt__GSK2141795	0.394670793223208	0.0236564513647868
her2_akt/adapB_multi/akt__GSK2119563	0.287897963535646	0.087234012215796
her2_akt/adapB_multi/akt__BIBW2992	-0.00167140232988121	0.890695885418834
her2_akt/adapB_multi/akt__Lapatinib	0.238079699231284	0.143337525035713
her2_akt/adapB_multi/akt__GSK1838705	-0.0754086746246374	0.637295017816637
her2_akt/adapB_multi/akt__ERKi.II..FR180304.	0.172854559313108	0.377503048130558
her2_akt/adapB_multi/her2__Sigma.AKT1.2.inhibitor	-0.451923620048548	0.00884851198007586
her2_akt/adapB_multi/her2__GSK2141795	-0.498680578260504	0.0158041296660036
her2_akt/adapB_multi/her2__GSK2119563	-0.210659515512546	0.274307450439488
her2_akt/adapB_multi/her2__BIBW2992	-0.034430887995553	0.658979971770815
her2_akt/adapB_multi/her2__Lapatinib	-0.131198314065696	0.433127674313139
her2_akt/adapB_multi/her2__GSK1838705	0.149096614392068	0.436335466783793
her2_akt/adapB_multi/her2__ERKi.II..FR180304.	-0.164055722960552	0.387966094081992
her2_akt/adap_adap_multi/akt__Sigma.AKT1.2.inhibitor	0.636348735035665	6.32247854071011e-09
her2_akt/adap_adap_multi/akt__GSK2141795	0.484005930371579	0.0218297558956213
her2_akt/adap_adap_multi/akt__GSK2119563	0.293161920674835	0.131132265414741
her2_akt/adap_adap_multi/akt__BIBW2992	0.0406150766161134	0.921388066231233
her2_akt/adap_adap_multi/akt__Lapatinib	0.298589266494342	0.151279085781017
her2_akt/adap_adap_multi/akt__GSK1838705	-0.0670074397335704	0.8022567885773
her2_akt/adap_adap_multi/akt__ERKi.II..FR180304.	0.204076236693143	0.251214145437349
her2_akt/adap_adap_multi/her2__Sigma.AKT1.2.inhibitor	-0.0669840773721752	0.780699046551623
her2_akt/adap_adap_multi/her2__GSK2141795	-0.29130463309332	0.111073356156915
her2_akt/adap_adap_multi/her2__GSK2119563	0.383256571710955	0.0435244395727956
her2_akt/adap_adap_multi/her2__BIBW2992	0.317399302444442	0.0721483316137035
her2_akt/adap_adap_multi/her2__Lapatinib	0.246562348847601	0.0746828878290335
her2_akt/adap_adap_multi/her2__GSK1838705	0.303557872750722	0.0919828102576745
her2_akt/adap_adap_multi/her2__ERKi.II..FR180304.	0.0100760867908298	0.930443828121614
her2_akt_bad/adapB_multi/akt__Sigma.AKT1.2.inhibitor	0.635582577287944	5.93990492570029e-07
her2_akt_bad/adapB_multi/akt__GSK2141795	0.389521793963936	0.017612765899585
her2_akt_bad/adapB_multi/akt__GSK2119563	0.311484540717012	0.0730009738557653
her2_akt_bad/adapB_multi/akt__BIBW2992	-0.0108641151442279	0.752016771637629
her2_akt_bad/adapB_multi/akt__Lapatinib	0.257448415855207	0.0953548832306332
her2_akt_bad/adapB_multi/akt__GSK1838705	-0.0820891746584979	0.603783095358779
her2_akt_bad/adapB_multi/akt__ERKi.II..FR180304.	0.206630737569692	0.179802329541705
her2_akt_bad/adapB_multi/bad__Sigma.AKT1.2.inhibitor	-0.393148375687669	0.0177184816527254
her2_akt_bad/adapB_multi/bad__GSK2141795	-0.134002705722557	0.471321634865765
her2_akt_bad/adapB_multi/bad__GSK2119563	-0.339424005532708	0.0551311251578732
her2_akt_bad/adapB_multi/bad__BIBW2992	0.190874146072434	0.301863141704273
her2_akt_bad/adapB_multi/bad__Lapatinib	-0.191283748847938	0.329618875016123
her2_akt_bad/adapB_multi/bad__GSK1838705	0.0415000759679213	0.855516871110128
her2_akt_bad/adapB_multi/bad__ERKi.II..FR180304.	-0.108992037399398	0.62515987839319
her2_akt_bad/adapB_multi/her2__Sigma.AKT1.2.inhibitor	-0.153997707291913	0.321854944109728
her2_akt_bad/adapB_multi/her2__GSK2141795	-0.335843476686024	0.111553237071131
her2_akt_bad/adapB_multi/her2__GSK2119563	0.0067824063139551	0.840932886461154
her2_akt_bad/adapB_multi/her2__BIBW2992	-0.02757813844304	0.78741612867457
her2_akt_bad/adapB_multi/her2__Lapatinib	0.0723852767259011	0.579137682936408
her2_akt_bad/adapB_multi/her2__GSK1838705	0.182701553956336	0.267322541691255
her2_akt_bad/adapB_multi/her2__ERKi.II..FR180304.	0.0386013465789534	0.959351593356693
her2_akt_bad/adap_adap_multi/akt__Sigma.AKT1.2.inhibitor	0.427844376548747	0.00191815723141597
her2_akt_bad/adap_adap_multi/akt__GSK2141795	0.460063083815964	0.0257424216394428
her2_akt_bad/adap_adap_multi/akt__GSK2119563	-0.0670142235796757	0.748307280609555
her2_akt_bad/adap_adap_multi/akt__BIBW2992	-0.150927630388273	0.463382723640154
her2_akt_bad/adap_adap_multi/akt__Lapatinib	-0.0120170869564484	0.934030631302365
her2_akt_bad/adap_adap_multi/akt__GSK1838705	-0.230274811773222	0.164329414707183
her2_akt_bad/adap_adap_multi/akt__ERKi.II..FR180304.	0.0201521735816595	0.686761965696665
her2_akt_bad/adap_adap_multi/bad__Sigma.AKT1.2.inhibitor	-0.646965492396941	5.75519181238437e-05
her2_akt_bad/adap_adap_multi/bad__GSK2141795	-0.51695952563092	0.0111768122790044
her2_akt_bad/adap_adap_multi/bad__GSK2119563	-0.293769300344742	0.0991351764424158
her2_akt_bad/adap_adap_multi/bad__BIBW2992	-0.00935985304733478	0.918485785184104
her2_akt_bad/adap_adap_multi/bad__Lapatinib	-0.265365555497102	0.132183340227886
her2_akt_bad/adap_adap_multi/bad__GSK1838705	0.107292879331699	0.57929818586987
her2_akt_bad/adap_adap_multi/bad__ERKi.II..FR180304.	-0.184349813257575	0.246448310732793
her2_akt_bad/adap_adap_multi/her2__Sigma.AKT1.2.inhibitor	0.104525807010502	0.629421368715944
her2_akt_bad/adap_adap_multi/her2__GSK2141795	-0.0571538917779205	0.68417805575049
her2_akt_bad/adap_adap_multi/her2__GSK2119563	0.262792937179514	0.0795233248918836
her2_akt_bad/adap_adap_multi/her2__BIBW2992	0.143406319903808	0.402980968636842
her2_akt_bad/adap_adap_multi/her2__Lapatinib	0.199200888489833	0.232499323391795
her2_akt_bad/adap_adap_multi/her2__GSK1838705	0.156283212913343	0.463626301841158
her2_akt_bad/adap_adap_multi/her2__ERKi.II..FR180304.	0.0123467542366505	0.946453695783098
her2_bad/adapB_multi/bad__Sigma.AKT1.2.inhibitor	-0.0801182101902488	0.80063051521291
her2_bad/adapB_multi/bad__GSK2141795	-0.0500740177964213	0.613899549872002
her2_bad/adapB_multi/bad__GSK2119563	-0.240319889392976	0.235656363091594
her2_bad/adapB_multi/bad__BIBW2992	0.0904228660465735	0.617061198172055
her2_bad/adapB_multi/bad__Lapatinib	-0.195525073656096	0.20433286531651
her2_bad/adapB_multi/bad__GSK1838705	0.130674629450211	0.461990219339011
her2_bad/adapB_multi/bad__ERKi.II..FR180304.	-0.0245515917579373	0.841075591498696
her2_bad/adapB_multi/her2__Sigma.AKT1.2.inhibitor	0.129809012685294	0.311303493419922
her2_bad/adapB_multi/her2__GSK2141795	-0.13567613048182	0.455950683133429
her2_bad/adapB_multi/her2__GSK2119563	0.222908338855659	0.156983132409117
her2_bad/adapB_multi/her2__BIBW2992	0.139729234778069	0.388847225298681
her2_bad/adapB_multi/her2__Lapatinib	0.305375386187395	0.0798452462378418
her2_bad/adapB_multi/her2__GSK1838705	0.145958803770104	0.317966606760542
her2_bad/adapB_multi/her2__ERKi.II..FR180304.	0.232033829619812	0.144494093332005
her2_bad/adap_adap_multi/bad__Sigma.AKT1.2.inhibitor	-0.640398425987904	3.59636887266035e-05
her2_bad/adap_adap_multi/bad__GSK2141795	-0.570637842908832	0.011651688686406
her2_bad/adap_adap_multi/bad__GSK2119563	-0.257427750095341	0.193272761254026
her2_bad/adap_adap_multi/bad__BIBW2992	0.030419522403838	0.945363891714913
her2_bad/adap_adap_multi/bad__Lapatinib	-0.237231434269653	0.228527638537754
her2_bad/adap_adap_multi/bad__GSK1838705	0.146971000744931	0.342960241041581
her2_bad/adap_adap_multi/bad__ERKi.II..FR180304.	-0.212023572753516	0.259263784824347
her2_bad/adap_adap_multi/her2__Sigma.AKT1.2.inhibitor	-0.0973020339605617	0.552584410363412
her2_bad/adap_adap_multi/her2__GSK2141795	-0.331209377352679	0.0588925576424972
her2_bad/adap_adap_multi/her2__GSK2119563	0.249126894606619	0.107848689864376
her2_bad/adap_adap_multi/her2__BIBW2992	0.250543209249194	0.172642448077465
her2_bad/adap_adap_multi/her2__Lapatinib	0.145618818413434	0.319019687699191
her2_bad/adap_adap_multi/her2__GSK1838705	0.266005364984627	0.105112393532096
her2_bad/adap_adap_multi/her2__ERKi.II..FR180304.	0.0342019284026756	0.753576742605055
her2_bad_igf1r/adapB_multi/igf1r__Sigma.AKT1.2.inhibitor	0.542330234279621	0.00102598716107538
her2_bad_igf1r/adapB_multi/igf1r__GSK2141795	0.601789288427429	2.39525607457214e-05
her2_bad_igf1r/adapB_multi/igf1r__GSK2119563	0.297211118474211	0.103582557582022
her2_bad_igf1r/adapB_multi/igf1r__BIBW2992	0.0416179180140422	0.898486495353428
her2_bad_igf1r/adapB_multi/igf1r__Lapatinib	0.300992683885632	0.0679887518678026
her2_bad_igf1r/adapB_multi/igf1r__GSK1838705	-0.3804848428376	0.0151725754548251
her2_bad_igf1r/adapB_multi/igf1r__ERKi.II..FR180304.	0.13297596229588	0.411805981965669
her2_bad_igf1r/adapB_multi/bad__Sigma.AKT1.2.inhibitor	-0.325288689460956	0.0295323543213448
her2_bad_igf1r/adapB_multi/bad__GSK2141795	-0.256548888093233	0.126509493531128
her2_bad_igf1r/adapB_multi/bad__GSK2119563	-0.296907428639258	0.0967438210514546
her2_bad_igf1r/adapB_multi/bad__BIBW2992	0.0452950031397808	0.692408227919695
her2_bad_igf1r/adapB_multi/bad__Lapatinib	-0.244158931456311	0.0815939835653532
her2_bad_igf1r/adapB_multi/bad__GSK1838705	0.19950402373847	0.190711288670053
her2_bad_igf1r/adapB_multi/bad__ERKi.II..FR180304.	-0.0539283518382438	0.854482639861945
her2_bad_igf1r/adapB_multi/her2__Sigma.AKT1.2.inhibitor	0.486291267589174	0.00125762827281406
her2_bad_igf1r/adapB_multi/her2__GSK2141795	0.172234025222652	0.378795556722843
her2_bad_igf1r/adapB_multi/her2__GSK2119563	0.319987856095703	0.0210151749078684
her2_bad_igf1r/adapB_multi/her2__BIBW2992	0.149590508524368	0.355992542732085
her2_bad_igf1r/adapB_multi/her2__Lapatinib	0.371257298207454	0.0951751401758874
her2_bad_igf1r/adapB_multi/her2__GSK1838705	-0.0283415152951657	0.806267550303559
her2_bad_igf1r/adapB_multi/her2__ERKi.II..FR180304.	0.300579603140527	0.138869578333635
her2_bad_igf1r/adap_adap_multi/igf1r__Sigma.AKT1.2.inhibitor	0.246046088125245	0.118347948625295
her2_bad_igf1r/adap_adap_multi/igf1r__GSK2141795	0.281521534500703	0.079507206126844
her2_bad_igf1r/adap_adap_multi/igf1r__GSK2119563	-0.0417067373335746	0.814385087713863
her2_bad_igf1r/adap_adap_multi/igf1r__BIBW2992	-0.124018052877186	0.545183616296151
her2_bad_igf1r/adap_adap_multi/igf1r__Lapatinib	-0.0559854874676892	0.85013026256243
her2_bad_igf1r/adap_adap_multi/igf1r__GSK1838705	-0.330077433491198	0.0723053608513751
her2_bad_igf1r/adap_adap_multi/igf1r__ERKi.II..FR180304.	0.0591792703067043	0.830710444545272
her2_bad_igf1r/adap_adap_multi/bad__Sigma.AKT1.2.inhibitor	-0.660537429642283	9.09656180569929e-05
her2_bad_igf1r/adap_adap_multi/bad__GSK2141795	-0.585956115705167	0.00315598293046215
her2_bad_igf1r/adap_adap_multi/bad__GSK2119563	-0.295186519574523	0.10988438387802
her2_bad_igf1r/adap_adap_multi/bad__BIBW2992	-0.0332609063646361	0.839257875478354
her2_bad_igf1r/adap_adap_multi/bad__Lapatinib	-0.286006669563473	0.118282526744314
her2_bad_igf1r/adap_adap_multi/bad__GSK1838705	0.16397590992203	0.255728738042597
her2_bad_igf1r/adap_adap_multi/bad__ERKi.II..FR180304.	-0.250341085901742	0.110510097108633
her2_bad_igf1r/adap_adap_multi/her2__Sigma.AKT1.2.inhibitor	-0.140754123367022	0.456413496356543
her2_bad_igf1r/adap_adap_multi/her2__GSK2141795	-0.20132587103754	0.229480692142647
her2_bad_igf1r/adap_adap_multi/her2__GSK2119563	0.23880144021821	0.234418106285619
her2_bad_igf1r/adap_adap_multi/her2__BIBW2992	0.233494905484405	0.22183993538497
her2_bad_igf1r/adap_adap_multi/her2__Lapatinib	0.198494001021807	0.108557689506074
her2_bad_igf1r/adap_adap_multi/her2__GSK1838705	0.181891796376474	0.242175008417652
her2_bad_igf1r/adap_adap_multi/her2__ERKi.II..FR180304.	-0.0235581747503907	0.965928852138363
her2_igf1r/adapB_multi/igf1r__Sigma.AKT1.2.inhibitor	0.434192540744149	0.0112502720342182
her2_igf1r/adapB_multi/igf1r__GSK2141795	0.507047702056822	0.00577810428637737
her2_igf1r/adapB_multi/igf1r__GSK2119563	0.271296252558204	0.134475354181474
her2_igf1r/adapB_multi/igf1r__BIBW2992	0.00501420698964363	0.980970636524996
her2_igf1r/adapB_multi/igf1r__Lapatinib	0.204149100766018	0.259738645173362
her2_igf1r/adapB_multi/igf1r__GSK1838705	-0.421276380923142	0.0272660713833972
her2_igf1r/adapB_multi/igf1r__ERKi.II..FR180304.	0.110411204553036	0.576458113455707
her2_igf1r/adapB_multi/her2__Sigma.AKT1.2.inhibitor	0.537842738900113	0.000117544222786981
her2_igf1r/adapB_multi/her2__GSK2141795	0.302503706482237	0.0802436953486478
her2_igf1r/adapB_multi/her2__GSK2119563	0.333653898668597	0.0330720143464076
her2_igf1r/adapB_multi/her2__BIBW2992	0.172655860676729	0.344448573883291
her2_igf1r/adapB_multi/her2__Lapatinib	0.40009830690293	0.0377107703026882
her2_igf1r/adapB_multi/her2__GSK1838705	-0.083202591330808	0.62759998787859
her2_igf1r/adapB_multi/her2__ERKi.II..FR180304.	0.285110681165873	0.0921714036188592
her2_igf1r/adap_adap_multi/igf1r__Sigma.AKT1.2.inhibitor	0.708586465535069	4.89645921157855e-05
her2_igf1r/adap_adap_multi/igf1r__GSK2141795	0.657269755446085	8.27983402127419e-05
her2_igf1r/adap_adap_multi/igf1r__GSK2119563	0.313306679726732	0.0847593655258878
her2_igf1r/adap_adap_multi/igf1r__BIBW2992	0.0409493570820897	0.856346097539716
her2_igf1r/adap_adap_multi/igf1r__Lapatinib	0.309758088489159	0.115550978421923
her2_igf1r/adap_adap_multi/igf1r__GSK1838705	-0.202135735873021	0.218536286296359
her2_igf1r/adap_adap_multi/igf1r__ERKi.II..FR180304.	0.303985604309258	0.201110057363023
her2_igf1r/adap_adap_multi/her2__Sigma.AKT1.2.inhibitor	-0.0983965450287345	0.554528213104316
her2_igf1r/adap_adap_multi/her2__GSK2141795	-0.0677093402594283	0.722536005033326
her2_igf1r/adap_adap_multi/her2__GSK2119563	0.108316041133313	0.400998539152353
her2_igf1r/adap_adap_multi/her2__BIBW2992	0.0760488060095951	0.766213015645852
her2_igf1r/adap_adap_multi/her2__Lapatinib	0.143780910996565	0.44176999821836
her2_igf1r/adap_adap_multi/her2__GSK1838705	0.302140796985963	0.0630221364458918
her2_igf1r/adap_adap_multi/her2__ERKi.II..FR180304.	-0.0349115119794946	0.947870302663842
igf1r/adapB_single/igf1r__Sigma.AKT1.2.inhibitor	0.472828781450649	0.00541661055591858
igf1r/adapB_single/igf1r__GSK2141795	0.500997627927177	0.0042538841090729
igf1r/adapB_single/igf1r__GSK2119563	0.300146786878759	0.0489040027597187
igf1r/adapB_single/igf1r__BIBW2992	0.0222296509874201	0.909497892076255
igf1r/adapB_single/igf1r__Lapatinib	0.254762243476707	0.063540253772111
igf1r/adapB_single/igf1r__GSK1838705	-0.403664153561146	0.0189511166346732
igf1r/adapB_single/igf1r__ERKi.II..FR180304.	0.137517297187522	0.380905159334208
igf1r/adap_adap_single/igf1r__Sigma.AKT1.2.inhibitor	0.678596862267135	8.15120279220594e-05
igf1r/adap_adap_single/igf1r__GSK2141795	0.6154341364645	0.00107911259908744
igf1r/adap_adap_single/igf1r__GSK2119563	0.304600904458073	0.10409197590467
igf1r/adap_adap_single/igf1r__BIBW2992	0.0125355174741091	0.82087517727169
igf1r/adap_adap_single/igf1r__Lapatinib	0.283320497184972	0.14401564103473
igf1r/adap_adap_single/igf1r__GSK1838705	-0.23057847086567	0.155925092403248
igf1r/adap_adap_single/igf1r__ERKi.II..FR180304.	0.305688604893624	0.111533788633215
igf1r_her2_erk/adapB_multi/igf1r__Sigma.AKT1.2.inhibitor	0.517703735245733	0.00215142451647066
igf1r_her2_erk/adapB_multi/igf1r__GSK2141795	0.573984692427359	0.003187122590109
igf1r_her2_erk/adapB_multi/igf1r__GSK2119563	0.283949995681254	0.119852508176579
igf1r_her2_erk/adapB_multi/igf1r__BIBW2992	0.0297509614718856	0.902906233839048
igf1r_her2_erk/adapB_multi/igf1r__Lapatinib	0.240058984141758	0.0973920024442543
igf1r_her2_erk/adapB_multi/igf1r__GSK1838705	-0.430284933999106	0.0152282649251114
igf1r_her2_erk/adapB_multi/igf1r__ERKi.II..FR180304.	0.114101039152495	0.52621412461944
igf1r_her2_erk/adapB_multi/her2__Sigma.AKT1.2.inhibitor	0.167569644537255	0.37425476864308
igf1r_her2_erk/adapB_multi/her2__GSK2141795	-0.0213683469259793	0.867953259105354
igf1r_her2_erk/adapB_multi/her2__GSK2119563	0.055069090071516	0.58759488985587
igf1r_her2_erk/adapB_multi/her2__BIBW2992	0.201571120983674	0.267315398641084
igf1r_her2_erk/adapB_multi/her2__Lapatinib	0.242321024039442	0.203514760900236
igf1r_her2_erk/adapB_multi/her2__GSK1838705	0.00971709095834254	0.977653875711012
igf1r_her2_erk/adapB_multi/her2__ERKi.II..FR180304.	0.337761782565842	0.0796313091623875
igf1r_her2_erk/adapB_multi/erk__Sigma.AKT1.2.inhibitor	0.372024312071934	0.00998343619792652
igf1r_her2_erk/adapB_multi/erk__GSK2141795	0.322584803593398	0.113134575541331
igf1r_her2_erk/adapB_multi/erk__GSK2119563	-0.0504125126022334	0.701819519766046
igf1r_her2_erk/adapB_multi/erk__BIBW2992	-0.162293166231466	0.405307199985143
igf1r_her2_erk/adapB_multi/erk__Lapatinib	-0.124553571866248	0.521554873680526
igf1r_her2_erk/adapB_multi/erk__GSK1838705	0.138974644643795	0.343842155384109
igf1r_her2_erk/adapB_multi/erk__ERKi.II..FR180304.	0.0699649406743531	0.647778401622664
igf1r_her2_erk/adap_adap_multi/igf1r__Sigma.AKT1.2.inhibitor	0.436600465094129	0.0318331451625873
igf1r_her2_erk/adap_adap_multi/igf1r__GSK2141795	0.378193995593537	0.031815237476412
igf1r_her2_erk/adap_adap_multi/igf1r__GSK2119563	0.123905452660911	0.465289490938488
igf1r_her2_erk/adap_adap_multi/igf1r__BIBW2992	-0.0280795591420043	0.770397397393412
igf1r_her2_erk/adap_adap_multi/igf1r__Lapatinib	0.0624888521735318	0.762784018481414
igf1r_her2_erk/adap_adap_multi/igf1r__GSK1838705	-0.345766486601022	0.0464510653494685
igf1r_her2_erk/adap_adap_multi/igf1r__ERKi.II..FR180304.	0.159656304784274	0.338718811817892
igf1r_her2_erk/adap_adap_multi/her2__Sigma.AKT1.2.inhibitor	0.0256115589952435	0.939573131593938
igf1r_her2_erk/adap_adap_multi/her2__GSK2141795	-0.147647553759628	0.587315218947037
igf1r_her2_erk/adap_adap_multi/her2__GSK2119563	0.351470368985852	0.082319086952277
igf1r_her2_erk/adap_adap_multi/her2__BIBW2992	0.186695640247731	0.169547447995326
igf1r_her2_erk/adap_adap_multi/her2__Lapatinib	0.196938848592149	0.220058963977539
igf1r_her2_erk/adap_adap_multi/her2__GSK1838705	0.181891796376474	0.324487222427238
igf1r_her2_erk/adap_adap_multi/her2__ERKi.II..FR180304.	0.205637320562145	0.310513485630396
igf1r_her2_erk/adap_adap_multi/erk__Sigma.AKT1.2.inhibitor	-0.63011002194708	0.000123171669351496
igf1r_her2_erk/adap_adap_multi/erk__GSK2141795	-0.603848888131137	0.0046588530807592
igf1r_her2_erk/adap_adap_multi/erk__GSK2119563	-0.17674748394277	0.262064512051797
igf1r_her2_erk/adap_adap_multi/erk__BIBW2992	0.0723717208838564	0.762017469947371
igf1r_her2_erk/adap_adap_multi/erk__Lapatinib	-0.228890162146941	0.21485259216796
igf1r_her2_erk/adap_adap_multi/erk__GSK1838705	0.249304114899976	0.121482301769399
igf1r_her2_erk/adap_adap_multi/erk__ERKi.II..FR180304.	-0.208191821438694	0.289159907109497
