	Corr	p_val
erk_bad.adap_adap_multi.erk__GSK1059868	-0.489168952406996	0.00232785716467743
erk_bad.adap_adap_multi.erk__GSK1838705	0.199908902528401	0.204060893920597
erk_bad.adap_adap_multi.erk__GSK461364	0.399649816356694	0.0222611762222864
erk_bad.adap_adap_multi.erk__GSK2119563	-0.179379462512365	0.265307730304809
erk_bad.adap_adap_multi.erk__GSK2126458	-0.245280156697212	0.158651404950529
erk_bad.adap_adap_multi.erk__GSK2141795	-0.431486137927003	0.0406047114748651
erk_bad.adap_adap_multi.erk__GSK1059615	-0.146555032028338	0.356736629471264
erk_bad.adap_adap_multi.erk__GSK650394	0.337320519817802	0.0429128508297207
erk_bad.adap_adap_multi.erk__Lapatinib	-0.0795955288997702	0.674590042248859
erk_bad.adap_adap_multi.erk__Geldanamycin	0.170100754871616	0.304946901252766
erk_bad.adap_adap_multi.erk__Gemcitabine	0.13732355837619	0.354337098200563
erk_bad.adap_adap_multi.erk__Glycyl.H1152	0.0535357736819756	0.769803330065103
erk_bad.adap_adap_multi.erk__ICRF.193	0.0693798089192055	0.703334338607506
erk_bad.adap_adap_multi.erk__IKK.16	0.40781733178293	0.0206234380479893
erk_bad.adap_adap_multi.erk__Ibandronate.sodium.salt	-0.135164718133549	0.402242981442023
erk_bad.adap_adap_multi.erk__Imatinib	-0.0662379239094943	0.672279386686552
erk_bad.adap_adap_multi.erk__Gefitinib	0.166439311885431	0.347175248534882
erk_bad.adap_adap_multi.erk__Ixabepilone	0.00607502695970056	0.999540606036797
erk_bad.adap_adap_multi.erk__LBH589	-0.492203733015254	0.0110024844425212
erk_bad.adap_adap_multi.erk__Lestaurtinib.CEP.701.	0.225250377829962	0.227144050107328
erk_bad.adap_adap_multi.erk__MG.132	0.471453154051711	0.000703192200649516
erk_bad.adap_adap_multi.erk__MLN4924	-0.320564744464101	0.0368150625224541
erk_bad.adap_adap_multi.erk__Mebendazole	-0.124436945703935	0.498906294038961
erk_bad.adap_adap_multi.erk__Methotrexate	0.0726773823576892	0.652161176527364
erk_bad.adap_adap_multi.erk__NSC663284	0.23493352240501	0.163533059220047
erk_bad.adap_adap_multi.erk__NU6102	0.370515753275846	0.0340124956782664
erk_bad.adap_adap_multi.erk__Nelfinavir	-0.119426437352297	0.465334702583231
erk_bad.adap_adap_multi.erk__Nutlin.3a	0.0512560946258307	0.791683068372528
erk_bad.adap_adap_multi.erk__Olomoucine.II	0.050944987025551	0.716439140602593
erk_bad.adap_adap_multi.erk__Oxaliplatin	0.236979301208491	0.187852296951398
erk_bad.adap_adap_multi.erk__Oxamflatin	-0.112643688959826	0.522565822460493
erk_bad.adap_adap_multi.erk__PD98059	-0.0888724639411716	0.616673860974309
erk_bad.adap_adap_multi.erk__PF.2341066	0.218050478484421	0.227300556664775
erk_bad.adap_adap_multi.erk__PF.3084014	0.0399287335160947	0.808273633561097
erk_bad.adap_adap_multi.erk__PF.3814735	0.495583116972844	0.00201581277372487
erk_bad.adap_adap_multi.erk__PF.4691502	-0.415413917733583	0.00696888860817535
erk_bad.adap_adap_multi.erk__Paclitaxel	0.237760138096	0.0969763550164733
erk_bad.adap_adap_multi.erk__Pemetrexed	0.0317269781157256	0.886231242295381
erk_bad.adap_adap_multi.erk__Purvalanol.A	0.283631110406511	0.107003387627971
erk_bad.adap_adap_multi.erk__L.779450	0.249659109226962	0.159513600065593
erk_bad.adap_adap_multi.erk__Rapamycin	-0.434236264173393	0.00302085812385822
erk_bad.adap_adap_multi.erk__Vorinostat	-0.498632975309471	0.00163632108451939
erk_bad.adap_adap_multi.erk__SB.3CT	-0.0472375770780517	0.819677790950726
erk_bad.adap_adap_multi.erk__Ispinesib	0.193816692077978	0.198467566643766
erk_bad.adap_adap_multi.erk__Bosutinib	0.462477774441519	0.0102701499223183
erk_bad.adap_adap_multi.erk__Sorafenib	0.205573795426439	0.22666998674864
erk_bad.adap_adap_multi.erk__Sunitinib.Malate	0.479516236163259	0.00718692203518145
erk_bad.adap_adap_multi.erk__TCS.PIM.11	0.357420784697688	0.0335561158272046
erk_bad.adap_adap_multi.erk__TCS2312.dihydrochloride	0.243664841920844	0.19325866477493
erk_bad.adap_adap_multi.erk__Topotecan	0.0999388764724811	0.54250480538516
erk_bad.adap_adap_multi.erk__Tamoxifen	-0.236617697828015	0.212172721692454
erk_bad.adap_adap_multi.erk__Temsirolimus	-0.353831072248432	0.0274547324158241
erk_bad.adap_adap_multi.erk__Trichostatin.A	-0.576374129888823	0.000252299580734361
erk_bad.adap_adap_multi.erk__Tykerb.IGF1R..1.1.	0.0818328410613289	0.683682116476692
erk_bad.adap_adap_multi.erk__VX.680	0.272175106266477	0.124492116257459
erk_bad.adap_adap_multi.erk__Valproic.acid	-0.148273786948421	0.34754718747904
erk_bad.adap_adap_multi.erk__Velcade	-0.091396677431925	0.643775735144906
erk_bad.adap_adap_multi.erk__Vinorelbine	-0.0387462194260227	0.816375652043424
erk_bad.adap_adap_multi.erk__XRP44X	0.0465033651510959	0.809174324301052
erk_bad.adap_adap_multi.erk__ZM447439	-0.0696371240892553	0.743619472224829
erk_bad.adap_adap_multi.bad__X17.AAG	0.10801641732409	0.55222432304716
erk_bad.adap_adap_multi.bad__X5.FU	0.0125689221150607	0.937292736049
erk_bad.adap_adap_multi.bad__X5.FdUR	-0.0372093028269409	0.80512448479066
erk_bad.adap_adap_multi.bad__AG1478	-0.00821876914263279	0.991309680920373
erk_bad.adap_adap_multi.bad__Sigma.AKT1.2.inhibitor	-0.66710449605132	0.000340326014891312
erk_bad.adap_adap_multi.bad__Triciribine	-0.117137200043188	0.511367628918411
erk_bad.adap_adap_multi.bad__AS.252424	-0.288650542919121	0.0938026517132442
erk_bad.adap_adap_multi.bad__AZD6244	0.318437365476678	0.0426707175465135
erk_bad.adap_adap_multi.bad__BEZ235	-0.253085049595938	0.177470402574137
erk_bad.adap_adap_multi.bad__BIBW2992	0.00401136559171491	0.983622213720615
erk_bad.adap_adap_multi.bad__Baicalein	0.336731799423215	0.0716667197252445
erk_bad.adap_adap_multi.bad__Bortezomib	0.0633687221047164	0.690143278961371
erk_bad.adap_adap_multi.bad__CGC.11047	0.470695416927121	0.00801002132008422
erk_bad.adap_adap_multi.bad__CGC.11144	-0.0920273377995652	0.556229947297872
erk_bad.adap_adap_multi.bad__CPT.11	0.334701484647242	0.0467874627034199
erk_bad.adap_adap_multi.bad__Carboplatin	0.27680471055111	0.093542813381561
erk_bad.adap_adap_multi.bad__Cisplatin	0.397367767726395	0.022436737788138
erk_bad.adap_adap_multi.bad__Disulfiram	-0.0390505090749269	0.829158861895116
erk_bad.adap_adap_multi.bad__Docetaxel	0.574647255619837	0.00121057186053553
erk_bad.adap_adap_multi.bad__Doxorubicin	0.0956727926106911	0.507533613315182
erk_bad.adap_adap_multi.bad__ERKi.II..FR180304.	-0.184349813257575	0.364337435437253
erk_bad.adap_adap_multi.bad__Epirubicin	0.286812639807616	0.126307059532993
erk_bad.adap_adap_multi.bad__Erlotinib	0.28939958004458	0.117346458918335
erk_bad.adap_adap_multi.bad__Etoposide	0.272349272349272	0.0681102721133584
erk_bad.adap_adap_multi.bad__Everolimus	-0.51314181528225	0.00609781528079112
erk_bad.adap_adap_multi.bad__FTase.inhibitor.I	-0.0875947746004309	0.624312121153322
erk_bad.adap_adap_multi.bad__Fascaplysin	-0.522029483881629	0.00293305141475475
erk_bad.adap_adap_multi.bad__GSK923295	-0.0633687221047164	0.677173907213605
erk_bad.adap_adap_multi.bad__GSK1070916	0.472912345793575	0.00123251260428558
erk_bad.adap_adap_multi.bad__GSK1120212	0.452062468582664	0.0121798889824645
erk_bad.adap_adap_multi.bad__GSK1059868	-0.495816237370547	0.00277303220714908
erk_bad.adap_adap_multi.bad__GSK1838705	0.177539349384717	0.280747240547072
erk_bad.adap_adap_multi.bad__GSK461364	0.323593786135472	0.0760650362514879
erk_bad.adap_adap_multi.bad__GSK2119563	-0.347421171186476	0.0580562930088464
erk_bad.adap_adap_multi.bad__GSK2126458	-0.44703143705113	0.0197357744530755
erk_bad.adap_adap_multi.bad__GSK2141795	-0.528287324001319	0.0052444206872333
erk_bad.adap_adap_multi.bad__GSK1059615	-0.336671604569953	0.067656596934266
erk_bad.adap_adap_multi.bad__GSK650394	0.401743209258416	0.0214272867626948
erk_bad.adap_adap_multi.bad__Lapatinib	-0.253065713553443	0.144408036065673
erk_bad.adap_adap_multi.bad__Geldanamycin	0.176985785425943	0.297902853409027
erk_bad.adap_adap_multi.bad__Gemcitabine	0.120253857095962	0.535042985195968
erk_bad.adap_adap_multi.bad__Glycyl.H1152	0.188992060112209	0.253621088941297
erk_bad.adap_adap_multi.bad__ICRF.193	0.223530018172792	0.206147731336793
erk_bad.adap_adap_multi.bad__IKK.16	0.439058577055206	0.0137144540046579
erk_bad.adap_adap_multi.bad__Ibandronate.sodium.salt	0.0639159476842045	0.74054264055355
erk_bad.adap_adap_multi.bad__Imatinib	-0.0139768096322786	0.903750661682748
erk_bad.adap_adap_multi.bad__Gefitinib	-0.0349023949317524	0.82996816468891
erk_bad.adap_adap_multi.bad__Ixabepilone	0.0943654187740153	0.548331420364149
erk_bad.adap_adap_multi.bad__LBH589	-0.560502781489546	0.00472287853675035
erk_bad.adap_adap_multi.bad__Lestaurtinib.CEP.701.	0.220762882450453	0.165238185264109
erk_bad.adap_adap_multi.bad__MG.132	0.371257501342029	0.0317294055634987
erk_bad.adap_adap_multi.bad__MLN4924	0.0149939808779726	0.920392254480518
erk_bad.adap_adap_multi.bad__Mebendazole	-0.125938447311223	0.382946148089749
erk_bad.adap_adap_multi.bad__Methotrexate	-0.145239036399522	0.351024016338948
erk_bad.adap_adap_multi.bad__NSC663284	0.173955902656832	0.304568461810105
erk_bad.adap_adap_multi.bad__NU6102	0.404148045555046	0.0156710165796448
erk_bad.adap_adap_multi.bad__Nelfinavir	-0.195789619192161	0.195062856540297
erk_bad.adap_adap_multi.bad__Nutlin.3a	-0.0675648520067769	0.719250965607547
erk_bad.adap_adap_multi.bad__Olomoucine.II	0.18931814533366	0.336257189891707
erk_bad.adap_adap_multi.bad__Oxaliplatin	0.320595235765609	0.0997055740630142
erk_bad.adap_adap_multi.bad__Oxamflatin	-0.215873036568296	0.210105891163086
erk_bad.adap_adap_multi.bad__PD98059	-0.232667415376626	0.14793064977892
erk_bad.adap_adap_multi.bad__PF.2341066	0.252969204707579	0.126168271716775
erk_bad.adap_adap_multi.bad__PF.3084014	-0.157699114508227	0.340879837972133
erk_bad.adap_adap_multi.bad__PF.3814735	0.513899026120164	0.000214535707142582
erk_bad.adap_adap_multi.bad__PF.4691502	-0.627659148038744	6.17283344270803e-05
erk_bad.adap_adap_multi.bad__Paclitaxel	0.424079837455728	0.0188741609826677
erk_bad.adap_adap_multi.bad__Pemetrexed	0.0694857011203723	0.708433171164705
erk_bad.adap_adap_multi.bad__Purvalanol.A	0.0264494847263485	0.874381059165619
erk_bad.adap_adap_multi.bad__L.779450	0.187749353916516	0.187734483488786
erk_bad.adap_adap_multi.bad__Rapamycin	-0.539505661548761	0.00337702511885296
erk_bad.adap_adap_multi.bad__Vorinostat	-0.548759564013408	0.00429577030974637
erk_bad.adap_adap_multi.bad__SB.3CT	0.0560152197624818	0.751094822857453
erk_bad.adap_adap_multi.bad__Ispinesib	0.0512175109500246	0.717568857963585
erk_bad.adap_adap_multi.bad__Bosutinib	0.523414348669394	0.00334621492684573
erk_bad.adap_adap_multi.bad__Sorafenib	-0.0128724981481803	0.922238961112032
erk_bad.adap_adap_multi.bad__Sunitinib.Malate	0.585403476245799	0.00179589822061454
erk_bad.adap_adap_multi.bad__TCS.PIM.11	0.292020385795558	0.065545553445417
erk_bad.adap_adap_multi.bad__TCS2312.dihydrochloride	0.16320946958849	0.307991669126901
erk_bad.adap_adap_multi.bad__Topotecan	0.193765283435942	0.347888704823792
erk_bad.adap_adap_multi.bad__Tamoxifen	-0.277164182155949	0.17236153685695
erk_bad.adap_adap_multi.bad__Temsirolimus	-0.441798575562769	0.0209133279974072
erk_bad.adap_adap_multi.bad__Trichostatin.A	-0.432938558752107	0.0122084923641235
erk_bad.adap_adap_multi.bad__Tykerb.IGF1R..1.1.	-0.130876495806988	0.500625777858531
erk_bad.adap_adap_multi.bad__VX.680	0.356662111508825	0.0464174461129341
erk_bad.adap_adap_multi.bad__Valproic.acid	-0.341084423555888	0.0557151393588819
erk_bad.adap_adap_multi.bad__Velcade	0.0595446617041523	0.691062859655841
erk_bad.adap_adap_multi.bad__Vinorelbine	0.138636805055902	0.457535533015837
erk_bad.adap_adap_multi.bad__XRP44X	0.201198232898619	0.204383242714529
erk_bad.adap_adap_multi.bad__ZM447439	0.059191555475867	0.709297459121519
erk_her2.adapB_multi.erk__X17.AAG	-0.115677156141402	0.50906011850913
erk_her2.adapB_multi.erk__X5.FU	-0.135768073790042	0.49392144472468
erk_her2.adapB_multi.erk__X5.FdUR	0.0450889198961755	0.801067617749819
erk_her2.adapB_multi.erk__AG1478	-0.312880039085055	0.111047614611839
erk_her2.adapB_multi.erk__Sigma.AKT1.2.inhibitor	0.5415640765319	4.11015171328799e-05
erk_her2.adapB_multi.erk__Triciribine	0.0508465736495786	0.779409986600651
erk_her2.adapB_multi.erk__AS.252424	0.164754876095389	0.323203969445867
erk_her2.adapB_multi.erk__AZD6244	-0.462472359284448	0.00351157176325212
erk_her2.adapB_multi.erk__BEZ235	0.156288551821769	0.383912476654639
erk_her2.adapB_multi.erk__BIBW2992	-0.16814307438605	0.397104618082893
erk_her2.adapB_multi.erk__Baicalein	-0.103250895124347	0.548840391600345
erk_her2.adapB_multi.erk__Bortezomib	0.0270329436267098	0.886016700640517
erk_her2.adapB_multi.erk__CGC.11047	-0.355805245268566	0.0253014409753776
erk_her2.adapB_multi.erk__CGC.11144	0.159352067872954	0.340677296154593
erk_her2.adapB_multi.erk__CPT.11	-0.0906255164447077	0.642790812330344
erk_her2.adapB_multi.erk__Carboplatin	-0.255644438237584	0.0992805193191175
erk_her2.adapB_multi.erk__Cisplatin	-0.270918763423142	0.0762630920082463
erk_her2.adapB_multi.erk__Disulfiram	0.196805012096268	0.245835734635093
erk_her2.adapB_multi.erk__Docetaxel	-0.454286759446883	0.00566864270792711
erk_her2.adapB_multi.erk__Doxorubicin	-0.0122110255748466	0.951087403705479
erk_her2.adapB_multi.erk__ERKi.II..FR180304.	0.171151558728742	0.317701568917622
erk_her2.adapB_multi.erk__Epirubicin	-0.183018555121993	0.368982919840126
erk_her2.adapB_multi.erk__Erlotinib	-0.501728019724555	0.00271773627113481
erk_her2.adapB_multi.erk__Etoposide	-0.290513185250027	0.0979185864827561
erk_her2.adapB_multi.erk__Everolimus	0.483954773376679	0.00641777627062878
erk_her2.adapB_multi.erk__FTase.inhibitor.I	-0.0221518577385483	0.807198184115351
erk_her2.adapB_multi.erk__Fascaplysin	0.356521289369358	0.0362308826108708
erk_her2.adapB_multi.erk__GSK923295	0.0303162971036381	0.815140332243231
erk_her2.adapB_multi.erk__GSK1070916	-0.410966410195527	0.0166703721480188
erk_her2.adapB_multi.erk__GSK1120212	-0.527869154942532	0.00135356972831535
erk_her2.adapB_multi.erk__GSK1059868	0.52015004839783	0.00335989596006159
erk_her2.adapB_multi.erk__GSK1838705	0.051925704808643	0.749586202819054
erk_her2.adapB_multi.erk__GSK461364	-0.426023202375851	0.0066377556219861
erk_her2.adapB_multi.erk__GSK2119563	0.109429570528141	0.493799537884172
erk_her2.adapB_multi.erk__GSK2126458	0.107303741683469	0.499970225349888
erk_her2.adapB_multi.erk__GSK2141795	0.413979540445478	0.0672523579111386
erk_her2.adapB_multi.erk__GSK1059615	0.110983422312722	0.465378888355306
erk_her2.adapB_multi.erk__GSK650394	-0.205986710872347	0.229642561430087
erk_her2.adapB_multi.erk__Lapatinib	-0.012299841943659	0.946090084417261
erk_her2.adapB_multi.erk__Geldanamycin	-0.221940984927727	0.191665456563076
erk_her2.adapB_multi.erk__Gemcitabine	-0.152204836415363	0.367191663774711
erk_her2.adapB_multi.erk__Glycyl.H1152	-0.018683625714515	0.920707523088104
erk_her2.adapB_multi.erk__ICRF.193	-0.0478818399583249	0.794807279117345
erk_her2.adapB_multi.erk__IKK.16	-0.234519482447484	0.185633439012837
erk_her2.adapB_multi.erk__Ibandronate.sodium.salt	0.100142281046314	0.606092593255611
erk_her2.adapB_multi.erk__Imatinib	0.0213703393652956	0.892246545292421
erk_her2.adapB_multi.erk__Gefitinib	-0.264379705826573	0.136628005205228
erk_her2.adapB_multi.erk__Ixabepilone	0.0231863528961905	0.89913194340284
erk_her2.adapB_multi.erk__LBH589	0.460662852990668	0.0143376556250796
erk_her2.adapB_multi.erk__Lestaurtinib.CEP.701.	-0.181579386209867	0.306523687864457
erk_her2.adapB_multi.erk__MG.132	-0.3914152066209	0.0156107330530919
erk_her2.adapB_multi.erk__MLN4924	0.263762729313241	0.145142677695972
erk_her2.adapB_multi.erk__Mebendazole	0.0915915980445255	0.528511910005706
erk_her2.adapB_multi.erk__Methotrexate	-0.164565665147506	0.349414734190255
erk_her2.adapB_multi.erk__NSC663284	-0.120313113291289	0.461455000263928
erk_her2.adapB_multi.erk__NU6102	-0.247898021007932	0.160861687127121
erk_her2.adapB_multi.erk__Nelfinavir	0.0428017377664073	0.75974564072789
erk_her2.adapB_multi.erk__Nutlin.3a	0.0421393979532522	0.784968054285772
erk_her2.adapB_multi.erk__Olomoucine.II	0.170254859866035	0.304018685986637
erk_her2.adapB_multi.erk__Oxaliplatin	-0.209950905897655	0.165508268018941
erk_her2.adapB_multi.erk__Oxamflatin	0.146031760031494	0.417374773977295
erk_her2.adapB_multi.erk__PD98059	0.0382371748377922	0.840960327097277
erk_her2.adapB_multi.erk__PF.2341066	-0.256581486730664	0.177742924207237
erk_her2.adapB_multi.erk__PF.3084014	0.0726470355428753	0.654419538450718
erk_her2.adapB_multi.erk__PF.3814735	-0.4310722157283	0.00633158949189383
erk_her2.adapB_multi.erk__PF.4691502	0.398638521523897	0.00830244545025094
erk_her2.adapB_multi.erk__Paclitaxel	-0.321502742101704	0.0262634910000921
erk_her2.adapB_multi.erk__Pemetrexed	-0.138609497547409	0.360253109081364
erk_her2.adapB_multi.erk__Purvalanol.A	-0.201844915699691	0.224348696682052
erk_her2.adapB_multi.erk__L.779450	-0.302300225546593	0.0890148224024077
erk_her2.adapB_multi.erk__Rapamycin	0.365953411821803	0.0280985450509785
erk_her2.adapB_multi.erk__Vorinostat	0.443544360653022	0.00427069841679129
erk_her2.adapB_multi.erk__SB.3CT	0.10036541437855	0.510613038471845
erk_her2.adapB_multi.erk__Ispinesib	-0.242079346627039	0.170163218222508
erk_her2.adapB_multi.erk__Bosutinib	-0.420154122691808	0.00397231508756413
erk_her2.adapB_multi.erk__Sorafenib	-0.0886915122409622	0.57635237389844
erk_her2.adapB_multi.erk__Sunitinib.Malate	-0.322879008672738	0.0452398067142177
erk_her2.adapB_multi.erk__TCS.PIM.11	-0.314483492395216	0.0600027769483613
erk_her2.adapB_multi.erk__TCS2312.dihydrochloride	-0.0431284580938062	0.780195990438602
erk_her2.adapB_multi.erk__Topotecan	-0.0116136920671385	0.927385103860304
erk_her2.adapB_multi.erk__Tamoxifen	0.147270623433961	0.395857373041356
erk_her2.adapB_multi.erk__Temsirolimus	0.335481163117575	0.0412471448662897
erk_her2.adapB_multi.erk__Trichostatin.A	0.498835917121904	0.00409807736687484
erk_her2.adapB_multi.erk__Tykerb.IGF1R..1.1.	0.0242415779171402	0.901591631822117
erk_her2.adapB_multi.erk__VX.680	-0.249849524570312	0.142745473238083
erk_her2.adapB_multi.erk__Valproic.acid	0.220276851016363	0.202021666491297
erk_her2.adapB_multi.erk__Velcade	0.118104209519817	0.503507822718521
erk_her2.adapB_multi.erk__Vinorelbine	-0.0568964418149569	0.728590027033829
erk_her2.adapB_multi.erk__XRP44X	-0.0185064412335994	0.896456172903404
erk_her2.adapB_multi.erk__ZM447439	0.0604811318478903	0.698485461947351
erk_her2.adapB_multi.her2__X17.AAG	0.026484268482705	0.897706836755708
erk_her2.adapB_multi.her2__X5.FU	0.0816979937478945	0.684972154343522
erk_her2.adapB_multi.her2__X5.FdUR	-0.0930232570673523	0.618864839320544
erk_her2.adapB_multi.her2__AG1478	0.126682407129547	0.501059639330845
erk_her2.adapB_multi.her2__Sigma.AKT1.2.inhibitor	-0.45827178424395	0.0116446038108475
erk_her2.adapB_multi.her2__Triciribine	-0.343095571728932	0.0298038666195843
erk_her2.adapB_multi.her2__AS.252424	-0.101928350011014	0.486972070616774
erk_her2.adapB_multi.her2__AZD6244	0.10046440818092	0.59332740497249
erk_her2.adapB_multi.her2__BEZ235	-0.0739993377190435	0.702881002309634
erk_her2.adapB_multi.her2__BIBW2992	0.171151598579836	0.324706957229776
erk_her2.adapB_multi.her2__Baicalein	0.163193212431311	0.360266648635381
erk_her2.adapB_multi.her2__Bortezomib	-0.119951847023781	0.489594664804228
erk_her2.adapB_multi.her2__CGC.11047	0.366433851457243	0.0480974794073197
erk_her2.adapB_multi.her2__CGC.11144	0.00556821075794949	0.978756828685712
erk_her2.adapB_multi.her2__CPT.11	-0.0338203920065395	0.829471295053801
erk_her2.adapB_multi.her2__Carboplatin	-0.0409031101180134	0.827105722835416
erk_her2.adapB_multi.her2__Cisplatin	0.126651484694451	0.529867418887357
erk_her2.adapB_multi.her2__Disulfiram	-0.0197043853130365	0.884477887096755
erk_her2.adapB_multi.her2__Docetaxel	0.337958043441299	0.0613821184713561
erk_her2.adapB_multi.her2__Doxorubicin	0.060106698703371	0.730451366019855
erk_her2.adapB_multi.her2__ERKi.II..FR180304.	-0.0686876902360789	0.672457383351819
erk_her2.adapB_multi.her2__Epirubicin	0.20641818774033	0.275313502478586
erk_her2.adapB_multi.her2__Erlotinib	0.158225519953827	0.381681940318886
erk_her2.adapB_multi.her2__Etoposide	0.119159645475435	0.432969998117885
erk_her2.adapB_multi.her2__Everolimus	-0.230287288752338	0.203931742565177
erk_her2.adapB_multi.her2__FTase.inhibitor.I	0.236075512470815	0.135011761428602
erk_her2.adapB_multi.her2__Fascaplysin	-0.304307394672034	0.052960400780441
erk_her2.adapB_multi.her2__GSK923295	0.0538469970216243	0.732002210865872
erk_her2.adapB_multi.her2__GSK1070916	-0.0955455861786139	0.518011712443922
erk_her2.adapB_multi.her2__GSK1120212	0.173140156937958	0.299991973610775
erk_her2.adapB_multi.her2__GSK1059868	-0.536886962323912	0.0020780450207849
erk_her2.adapB_multi.her2__GSK1838705	-0.00506098487413674	0.987109688151996
erk_her2.adapB_multi.her2__GSK461364	0.190523091532586	0.316820076116091
erk_her2.adapB_multi.her2__GSK2119563	-0.29579389924443	0.0789367536737215
erk_her2.adapB_multi.her2__GSK2126458	-0.231411654234349	0.183161156231707
erk_her2.adapB_multi.her2__GSK2141795	-0.349102149778649	0.0933873484823213
erk_her2.adapB_multi.her2__GSK1059615	-0.294095124018031	0.0684357037779979
erk_her2.adapB_multi.her2__GSK650394	0.152623710606088	0.386701229230988
erk_her2.adapB_multi.her2__Lapatinib	-0.0422718705879774	0.807642805897621
erk_her2.adapB_multi.her2__Geldanamycin	0.0802916063173757	0.633583450255403
erk_her2.adapB_multi.her2__Gemcitabine	0.215450268081847	0.24499869807406
erk_her2.adapB_multi.her2__Glycyl.H1152	0.0677880266308684	0.731359556888348
erk_her2.adapB_multi.her2__ICRF.193	0.212903181243266	0.193395274680957
erk_her2.adapB_multi.her2__IKK.16	0.205519761499677	0.264065716442447
erk_her2.adapB_multi.her2__Ibandronate.sodium.salt	0.167779362671037	0.313230731635116
erk_her2.adapB_multi.her2__Imatinib	0.0121537475063292	0.953704148798161
erk_her2.adapB_multi.her2__Gefitinib	0.0330029448674393	0.87279913457359
erk_her2.adapB_multi.her2__Ixabepilone	0.11421050684237	0.450404909010487
erk_her2.adapB_multi.her2__LBH589	-0.385723619248042	0.0237032380421545
erk_her2.adapB_multi.her2__Lestaurtinib.CEP.701.	0.0149948016339673	0.973800697365295
erk_her2.adapB_multi.her2__MG.132	0.15426573275183	0.392822433533628
erk_her2.adapB_multi.her2__MLN4924	-0.104520085682218	0.54331876202518
erk_her2.adapB_multi.her2__Mebendazole	-0.0853040600640099	0.592812401517656
erk_her2.adapB_multi.her2__Methotrexate	0.11642268575133	0.499439453477332
erk_her2.adapB_multi.her2__NSC663284	0.184684460529941	0.324844132346545
erk_her2.adapB_multi.her2__NU6102	-0.0788957523049551	0.639824869504293
erk_her2.adapB_multi.her2__Nelfinavir	-0.15412112499187	0.325914798482345
erk_her2.adapB_multi.her2__Nutlin.3a	-0.172812050260212	0.270606082629389
erk_her2.adapB_multi.her2__Olomoucine.II	-0.321336875152561	0.0724406227314454
erk_her2.adapB_multi.her2__Oxaliplatin	0.211874274852359	0.218365133155927
erk_her2.adapB_multi.her2__Oxamflatin	-0.255829252768817	0.157345731321576
erk_her2.adapB_multi.her2__PD98059	0.103703852969164	0.577986324017782
erk_her2.adapB_multi.her2__PF.2341066	0.130808394472331	0.388525958865189
erk_her2.adapB_multi.her2__PF.3084014	-0.0823384757166847	0.616211044973608
erk_her2.adapB_multi.her2__PF.3814735	0.221330742837749	0.128158136039111
erk_her2.adapB_multi.her2__PF.4691502	-0.291827061599421	0.0390927875206302
erk_her2.adapB_multi.her2__Paclitaxel	0.307832546768246	0.0587446291819869
erk_her2.adapB_multi.her2__Pemetrexed	-0.000603174488892121	0.970043691240245
erk_her2.adapB_multi.her2__Purvalanol.A	0.0587495467193546	0.757932029325168
erk_her2.adapB_multi.her2__L.779450	0.0481256255292336	0.819580259659903
erk_her2.adapB_multi.her2__Rapamycin	-0.323158082483393	0.0838333237348181
erk_her2.adapB_multi.her2__Vorinostat	-0.395746886171692	0.0216721304091578
erk_her2.adapB_multi.her2__SB.3CT	-0.00796917559507473	0.976902286123492
erk_her2.adapB_multi.her2__Ispinesib	0.0806566358336925	0.627870597594299
erk_her2.adapB_multi.her2__Bosutinib	0.225370481726052	0.259144339818965
erk_her2.adapB_multi.her2__Sorafenib	-0.118040808018813	0.514010454318917
erk_her2.adapB_multi.her2__Sunitinib.Malate	0.190312452779928	0.269900474789893
erk_her2.adapB_multi.her2__TCS.PIM.11	0.160283625216312	0.361821950784207
erk_her2.adapB_multi.her2__TCS2312.dihydrochloride	0.0189371148482956	0.911822681917697
erk_her2.adapB_multi.her2__Topotecan	-0.0262836188887871	0.851161547079408
erk_her2.adapB_multi.her2__Tamoxifen	-0.230246107433626	0.243206843325652
erk_her2.adapB_multi.her2__Temsirolimus	-0.165989636031034	0.303740781324575
erk_her2.adapB_multi.her2__Trichostatin.A	-0.331916187549254	0.0758788106652166
erk_her2.adapB_multi.her2__Tykerb.IGF1R..1.1.	-0.124851132509665	0.525653044965542
erk_her2.adapB_multi.her2__VX.680	0.0167441862721234	0.906678110946209
erk_her2.adapB_multi.her2__Valproic.acid	-0.388575806238999	0.0452195539804487
erk_her2.adapB_multi.her2__Velcade	0.0480516663384612	0.779571031304455
erk_her2.adapB_multi.her2__Vinorelbine	-0.0423505189075132	0.832983138115668
erk_her2.adapB_multi.her2__XRP44X	0.0621626615795262	0.693818484408476
erk_her2.adapB_multi.her2__ZM447439	0.0389452064351021	0.842284881586053
erk_her2.adap_adap_multi.erk__X17.AAG	-0.106046513056782	0.523692040355375
erk_her2.adap_adap_multi.erk__X5.FU	-0.0688919221589648	0.751224374130775
erk_her2.adap_adap_multi.erk__X5.FdUR	0.00733242143942659	0.998358865860462
erk_her2.adap_adap_multi.erk__AG1478	-0.0714182697911539	0.678116576214398
erk_her2.adap_adap_multi.erk__Sigma.AKT1.2.inhibitor	0.666009984983147	2.54127878160926e-05
erk_her2.adap_adap_multi.erk__Triciribine	0.0855362921207865	0.584176679166513
